shot,time,time_until_disrupt,n_e,ip,li,Wmhd,kappa
1140228026,0.41999998688697815,1.1241000890731812,1.2433492991170052e+20,863367.5,1.2253043651580813,32298.87890625,1.159758687019348
1050608012,0.41999998688697815,,1.4002958758499372e+20,-952838.6875,,,
1160405026,0.41999998688697815,1.3177000284194946,1.1736004156146162e+20,-826728.5,1.4124630689620972,24228.189453125,1.5910710096359253
1140805023,0.41999998688697815,,1.2362043207159959e+20,-757238.75,1.1224501132965088,23751.197265625,1.6015769243240356
1160420033,0.41999998688697815,,1.1408194000222421e+20,-891544.5,1.3951393365859983,29312.43359375,1.6476757526397705
1120501019,0.41999998688697815,1.3125,1.2747046439523398e+20,-798962.3125,1.4036082029342651,27219.0859375,1.6097408533096313
1150903001,0.41999998688697815,,8.577517989761948e+19,-739171.46875,1.46016883850098,21065.36328125,1.5584819316864
1160630025,0.41999998688697815,,1.9781345361252896e+20,-851031.75,1.317391037940979,31490.078125,1.46798574924469
1050519011,0.41999998688697815,0.023900002241134644,1.8978056239748586e+20,-671984.625,1.5863971710205078,28837.19140625,1.6006855964660645
1050803007,0.41999998688697815,,8.802498337146772e+19,-649890.0,1.3450528383255005,26573.033203125,1.6416759490966797
1051201017,0.41999998688697815,,1.4785840064582858e+20,-916237.875,1.2342500686645508,39050.1328125,1.6319762468338013
1050519011,0.4239000082015991,0.019999980926513672,2.1205884940729713e+20,-666825.9375,1.6197450160980225,27969.90234375,1.598768949508667
1050519011,0.42489999532699585,0.018999993801116943,2.1858416064707795e+20,-666514.625,1.629158854484558,28739.443359375,1.595170497894287
1050519011,0.42590001225471497,0.017999976873397827,2.262927575045783e+20,-665573.0625,1.6315213441848755,28725.9140625,1.5954444408416748
1050519011,0.4268999993801117,0.0169999897480011,2.4591026155954373e+20,-663385.3125,1.6415919065475464,28530.822265625,1.5925942659378052
1050519011,0.4278999865055084,0.01600000262260437,2.4666795701247672e+20,-662445.875,1.6505950689315796,28735.33984375,1.5876168012619019
1050519011,0.42890000343322754,0.014999985694885254,2.489188596246737e+20,-660562.9375,1.6548892259597778,28969.9765625,1.5880519151687622
1050519011,0.42989999055862427,0.013999998569488525,2.6074425671498596e+20,-658997.3125,1.6546597480773926,29529.556640625,1.589053750038147
1050519011,0.4309000074863434,0.01299998164176941,2.661876485130352e+20,-657116.3125,1.6687252521514893,30748.013671875,1.5819697380065918
1050519011,0.4318999946117401,0.01199999451637268,2.684084508949102e+20,-654922.375,1.6657825708389282,30552.646484375,1.585395097732544
1050519011,0.43290001153945923,0.010999977588653564,2.81795013759176e+20,-652104.0625,1.6768066883087158,30728.966796875,1.5837156772613525
1050519011,0.43389999866485596,0.009999990463256836,2.832473014937007e+20,-650223.1875,1.6860100030899048,31748.625,1.5771535634994507
1050519011,0.4348999857902527,0.009000003337860107,2.8623028533595e+20,-648031.125,1.6987665891647339,31466.2265625,1.5741865634918213
1050519011,0.4359000027179718,0.007999986410140991,2.8813713756567634e+20,-646152.375,1.702755331993103,31820.580078125,1.5749714374542236
1050519011,0.43689998984336853,0.006999999284744263,2.914941136910439e+20,-644901.875,1.7025983333587646,33446.78515625,1.5766081809997559
1050519011,0.43790000677108765,0.0059999823570251465,2.9979224229507865e+20,-642705.6875,1.709551453590393,34090.9453125,1.5751723051071167
1050519011,0.4388999938964844,0.004999995231628418,3.023845564618396e+20,-640515.75,1.7120434045791626,33946.5078125,1.5739293098449707
1050519011,0.4399000108242035,0.003999978303909302,2.9419518275193143e+20,-639582.5625,1.7116271257400513,34557.81640625,1.5743871927261353
1120919016,0.4399999976158142,1.2746999263763428,1.1300136636272502e+20,1028227.875,1.1573814153671265,46990.82421875,1.5943504571914673
1160805019,0.4399999976158142,,7.186320478018365e+19,955196.375,1.488972783088684,8514.05859375,1.6275144815444946
1050526014,0.4399999976158142,1.3152999877929688,1.2889090147692524e+20,-937485.625,1.2854468822479248,39703.11328125,1.6847714185714722
1160420033,0.4399999976158142,,1.1030207411262797e+20,-914452.0,1.3749481439590454,29475.4140625,1.6585772037506104
1140723018,0.4399999976158142,,1.208918576278316e+20,-614019.0,1.5995888710021973,14016.9912109375,1.5735348463058472
1160630025,0.4399999976158142,,1.838037227420118e+20,-897337.625,1.2392208576202393,35469.671875,1.497889280319214
1050608012,0.4399999976158142,,1.3614320100889854e+20,-976641.625,,,
1050803007,0.4399999976158142,,8.974782133516947e+19,-650381.5,1.3458479642868042,26993.353515625,1.6514400243759155
1051201024,0.4399999976158142,0.44510000944137573,1.3948883897036046e+20,-937072.0,1.216448187828064,40195.77734375,1.6723183393478394
1120615018,0.4399999976158142,0.2994999885559082,7.40626458501542e+19,-946168.5625,1.3756407499313354,29286.69140625,1.6581926345825195
1050329005,0.4399999976158142,,1.43220502270195e+20,-947934.25,1.2938542366027832,42925.5546875,1.602137565612793
1150717005,0.4399999976158142,,1.424927392583834e+20,-780641.234291195,1.40156626701355,19857.57421875,1.58899998664856
1120802007,0.4399999976158142,0.5651000142097473,1.8116167546530326e+20,-718044.875,1.3243449926376343,23756.376953125,1.4928067922592163
1120501019,0.4399999976158142,1.2925000190734863,1.2159412889863166e+20,-807263.625,1.40608811378479,27655.1015625,1.6245402097702026
1120523017,0.4399999976158142,,8.430223051386467e+19,-830033.9375,1.4070936441421509,25372.35546875,1.6653892993927002
1051201017,0.4399999976158142,,1.3907191295720083e+20,-942859.0,1.218306303024292,39042.1328125,1.667905330657959
1150804003,0.4399999976158142,,1.2641124875751162e+20,-869706.6875,1.32644665241241,29815.435546875,1.5331050157547
1160803023,0.4399999976158142,0.5209000110626221,9.478142075150008e+19,1077341.5,1.1888482570648191,45070.82421875,1.6199771165847778
1120118030,0.4399999976158142,0.6207000613212585,1.3439094891013053e+20,-729117.1875,1.863381028175354,16676.896484375,1.6252907514572144
1160831012,0.4399999976158142,,8.448921785933077e+19,792351.5,1.446079969406128,27742.2421875,1.577494978904724
1160706031,0.4399999976158142,,1.0690059855266107e+20,-857190.5,1.2823059558868408,35634.39453125,1.5231660604476929
1140805023,0.4399999976158142,,1.2816033317487274e+20,-760681.1875,1.1260972023010254,25525.9296875,1.6129558086395264
1150812008,0.4399999976158142,1.1805000305175781,1.4343640373504793e+20,-1017947.82715659,1.20128083229065,37997.63671875,1.55246138572693
1150903001,0.4399999976158142,,9.251950968497178e+19,-740260.327594234,1.47582495212555,23470.453125,1.56019449234009
1140228026,0.4399999976158142,1.104099988937378,1.2883113202483934e+20,876379.375,1.3047337532043457,28427.439453125,1.1774431467056274
1120125011,0.4399999976158142,1.3719000816345215,1.2933243895836102e+20,-785342.9375,1.3777908086776733,25392.576171875,1.5621542930603027
1150717018,0.4399999976158142,,1.3287652944286666e+20,-787192.609905766,1.35083627700806,23461.564453125,1.55490446090698
1160405026,0.4399999976158142,1.2976999282836914,1.0982226483045256e+20,-841534.1875,1.4130287170410156,24235.2265625,1.6003919839859009
1150915012,0.4399999976158142,1.1623001098632812,6.142373556862709e+19,970794.312062351,1.30166518688202,31069.49609375,1.66775524616241
1120906020,0.4399999976158142,0.9650999903678894,8.795403408515059e+19,957159.8125,1.2392497062683105,40639.8203125,1.5769003629684448
1120629010,0.4399999976158142,1.3136999607086182,1.0755756994439676e+20,-572921.625,1.6375738382339478,17210.224609375,1.5576097965240479
1050519011,0.4408999979496002,0.0029999911785125732,2.6795685947915003e+20,-641148.1875,1.6755231618881226,33604.76953125,1.5823643207550049
1050519011,0.44190001487731934,0.001999974250793457,2.7065574710896807e+20,-648666.1875,1.675097107887268,32385.958984375,1.581117033958435
1050519011,0.44290000200271606,0.0009999871253967285,-3.3333332538604736,-550022.0625,1.4160746335983276,-891.5267333984375,1.670852780342102
1050519011,0.4438999891281128,0.0,-3.3333332538604736,-277590.5,0.0,0.0,0.0
1140723018,0.4599999785423279,,1.2182695268483649e+20,-621372.5625,1.6138970851898191,14026.5771484375,1.5926192998886108
1160805019,0.4599999785423279,,6.763501962143151e+19,974834.25,1.5070314407348633,3526.230224609375,1.6408555507659912
1160706031,0.4599999785423279,,1.0723824537941154e+20,-867934.0,1.2655518054962158,36639.98828125,1.527571201324463
1160831012,0.4599999785423279,,8.779227393447218e+19,781661.6875,1.5276682376861572,28789.4765625,1.5963177680969238
1150804003,0.4599999785423279,,1.2305082156338708e+20,-884105.0625,1.28869342803955,34095.0234375,1.55789697170258
1150717018,0.4599999785423279,,1.3360604362991432e+20,-787974.5,1.35272705554962,23191.99609375,1.55279541015625
1120523017,0.4599999785423279,,8.113166119182375e+19,-830821.875,1.4053667783737185,29384.0390625,1.6602439880371094
1050803007,0.4599999785423279,,9.376491785357466e+19,-648360.6875,1.349705696105957,27516.447265625,1.6475750207901
1050329005,0.4599999785423279,,1.3679960065458779e+20,-968445.0,1.276151418685913,43326.70703125,1.6177388429641724
1140805023,0.4599999785423279,,1.3253818385639775e+20,-763336.8125,1.1146504878997805,26204.923828125,1.6259828805923462
1050608012,0.4599999785423279,,1.3520599488956832e+20,-989006.5625,,,
1150717005,0.4599999785423279,,1.5577997190545873e+20,-781732.125,1.40743827819824,17430.568359375,1.58508026599884
1160630025,0.4599999785423279,,1.739773961206707e+20,-928545.625,1.215002179145813,38573.921875,1.5235764980316162
1051201017,0.4599999785423279,,1.3665284663860527e+20,-957580.75,1.206964135169983,41384.0703125,1.6728119850158691
1160420033,0.4599999785423279,,1.1081059384242785e+20,-932614.75,1.3815191984176636,28671.56640625,1.6612437963485718
1150903001,0.4599999785423279,,1.0000756424124986e+20,-742136.03125,1.46277296543121,25133.07421875,1.57004940509796
1120919016,0.46000000834465027,1.254699945449829,1.0255937480248053e+20,1040447.3125,1.1741160154342651,47086.1640625,1.586071252822876
1120615018,0.46000000834465027,0.27949997782707214,6.8100385718864445e+19,-954002.375,1.382335901260376,26615.91796875,1.6515482664108276
1050526014,0.46000000834465027,1.295300006866455,1.2881264263730666e+20,-960026.6875,1.2684811353683472,43099.11328125,1.685647964477539
1120125011,0.46000000834465027,1.3518999814987183,1.4502236433360827e+20,-775796.1875,1.4005882740020752,24159.482421875,1.5105539560317993
1051201024,0.46000000834465027,0.4250999987125397,1.355120725384621e+20,-953044.1875,1.2087358236312866,42794.265625,1.6840434074401855
1120501019,0.46000000834465027,1.272499918937683,1.19493463555254e+20,-812268.875,1.3915332555770874,29063.513671875,1.6355174779891968
1120802007,0.46000000834465027,0.5450999736785889,1.803186051334967e+20,-728664.0625,1.3147528171539307,23908.095703125,1.5036327838897705
1160405026,0.46000000834465027,1.2776999473571777,1.1034742676825047e+20,-851884.5,1.4273836612701416,23159.23828125,1.614498257637024
1120118030,0.46000000834465027,0.6007000207901001,1.3375821075467102e+20,-749782.5,1.7643258571624756,20572.462890625,1.58742356300354
1160803023,0.46000000834465027,0.5009000301361084,9.43852711100589e+19,1083110.875,1.1965229511260986,47251.30859375,1.6135023832321167
1150812008,0.46000000834465027,1.160499930381775,1.471264748483077e+20,-1034075.5625,1.19671130180359,39901.98828125,1.567786693573
1120629010,0.46000000834465027,1.2936999797821045,1.0474746451440592e+20,-576520.75,1.5814688205718994,19254.40625,1.5750590562820435
1140228026,0.46000000834465027,1.0841000080108643,1.3177360106262836e+20,891731.5,1.3216480016708374,27519.572265625,1.1922425031661987
1120906020,0.46000000834465027,0.945099949836731,7.939951696170451e+19,963731.75,1.239607810974121,39634.63671875,1.5695018768310547
1150915012,0.46000000834465027,1.142300009727478,5.641677429126859e+19,979251.125,1.32100856304169,28283.025390625,1.66608023643494
1120919016,0.47999998927116394,1.2346999645233154,9.47208684471352e+19,1051112.375,1.1786811351776123,49361.04296875,1.5930349826812744
1120125011,0.47999998927116394,1.3319000005722046,1.4419081688366082e+20,-778615.5,1.4177789688110352,26035.087890625,1.5673937797546387
1050526014,0.47999998927116394,1.2753000259399414,1.2939494399537683e+20,-981320.5,1.2644931077957153,42619.140625,1.682713270187378
1160803023,0.47999998927116394,0.48090001940727234,9.285891147619421e+19,1084092.0,1.228752374649048,42126.66796875,1.5863850116729736
1051201024,0.47999998927116394,0.405100017786026,1.357097559330432e+20,-962128.375,1.2210766077041626,42461.796875,1.6874306201934814
1120906020,0.47999998927116394,0.9250999689102173,7.457670711855809e+19,964040.6875,1.2485978603363037,40060.515625,1.5590392351150513
1150812008,0.47999998927116394,1.1404999494552612,1.503591062490938e+20,-1046601.24938525,1.20229816436768,40130.66015625,1.57634472846985
1150915012,0.47999998927116394,1.1223000288009644,5.201083844552929e+19,984259.43647541,1.31667268276215,29474.51953125,1.67373812198639
1140723018,0.47999998927116394,,1.1973559360787631e+20,-626846.375,1.5791950225830078,13869.5419921875,1.587299108505249
1160831012,0.47999998927116394,,9.53314580403648e+19,767008.0,1.4652832746505735,28834.748046875,1.484885573387146
1160706031,0.47999998927116394,,1.0908914566142362e+20,-884065.875,1.258551836013794,38447.86328125,1.5379754304885864
1120615018,0.47999998927116394,0.25949999690055847,6.123643369382163e+19,-958698.5625,1.3871526718139648,26712.568359375,1.6516157388687134
1120118030,0.47999998927116394,0.5807000398635864,1.3846296823336639e+20,-767946.875,1.667658805847168,22575.619140625,1.6038408279418945
1120629010,0.47999998927116394,1.2736999988555908,1.0519687449909658e+20,-579179.375,1.6121306419372559,16526.48046875,1.5734009742736816
1150804003,0.47999998927116394,,1.2036735108940811e+20,-892877.125614754,1.26270246505737,36471.8125,1.57365715503693
1150717018,0.47999998927116394,,1.3103879712917502e+20,-791097.6875,1.3747478723526,18455.865234375,1.5481071472168
1120523017,0.47999998927116394,,8.432716743758263e+19,-831609.875,1.4078125953674316,28826.3671875,1.6545718908309937
1160420033,0.47999998927116394,,1.1073771821173886e+20,-942504.5,1.3861746788024902,29255.056640625,1.6781744956970217
1120802007,0.47999998927116394,0.5250999927520752,1.803755158553504e+20,-732401.25,1.3165125846862793,24460.59765625,1.4992812871932983
1160805019,0.47999998927116394,,6.632073818837877e+19,989101.4375,1.5201501846313477,2794.691162109375,1.6399332284927368
1050329005,0.47999998927116394,,1.2798137666233591e+20,-982862.625,1.271081805229187,46560.8984375,1.6136020421981812
1160405026,0.47999998927116394,1.257699966430664,1.109969654613824e+20,-859996.125,1.4247690439224243,24057.140625,1.6227079629898071
1050608012,0.47999998927116394,,1.3459238823643211e+20,-998713.0,,,
1140228026,0.47999998927116394,1.0641000270843506,1.3495213084885438e+20,906607.875,1.2924567461013794,30825.119140625,1.21172833442688
1150717005,0.47999998927116394,,1.455113113491508e+20,-788464.734165425,1.39319026470184,22008.693359375,1.60172319412231
1140805023,0.47999998927116394,,1.4434307725387524e+20,-762233.8125,1.1528760194778442,26680.63671875,1.6114062070846558
1150903001,0.47999998927116394,,1.030286494428489e+20,-741666.3125,1.47115933895111,24144.80078125,1.57621586322784
1120501019,0.47999998927116394,1.2524999380111694,1.1990766277957675e+20,-814610.25,1.3865197896957397,31266.861328125,1.6443746089935303
1051201017,0.47999998927116394,,1.3224230087931671e+20,-967600.3125,1.219007968902588,42167.8203125,1.6747246980667114
1160630025,0.47999998927116394,,1.6455468702374665e+20,-948927.4375,1.1953792572021484,39175.81640625,1.5398516654968262
1050803007,0.47999998927116394,,9.807321782757307e+19,-648694.625,1.3359895944595337,28053.388671875,1.6584054231643677
1120919016,0.5,1.2146999835968018,9.607192194706729e+19,1059254.625,1.194064736366272,49264.3359375,1.5964400768280027
1160805019,0.5,,6.292597404738781e+19,1002192.0,1.5040384531021118,7205.380859375,1.6413543224334717
